,Average User Rating,User Rating Count,Price,Developer,Age Rating,Languages,Size,Primary Genre,Genres,game_age
6085,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.003307515329409871,0.6895125664842379,0.0,0.004076433121019108
6086,4.03122123350721,0.0011792699774984283,0.0110561697872104,0.7667220186632493,0.0,0.000582685634223618,0.005758648686192329,0.6895125664842379,0.3713194533443587,0.0
6087,4.03122123350721,0.0011792699774984283,0.0,0.7135368722512018,0.0,0.06413346052281234,0.042204557726277264,0.6895125664842379,0.1307316259473425,0.0
6088,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005467212304597418,0.6895125664842379,0.4045212177511006,0.0
6089,5.0,0.05756729335196122,0.0,1.0,0.0,0.000582685634223618,0.01868410785587538,0.6895125664842379,0.19197142791427516,0.2817834394904459
6090,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.7578053083768026,0.0,0.000582685634223618,0.0007648607229686604,0.6895125664842379,0.30407105474642904,0.0889171974522293
6091,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.012684353084251733,0.6895125664842379,0.0,0.10853503184713376
6092,4.5,2.63788818585505e-06,0.0,0.7642399779795317,0.0,0.000582685634223618,0.03086614860654264,0.6895125664842379,0.37265325466139865,0.09859872611464968
6093,4.5,0.00011573734415439032,0.0,0.875,0.0,0.04591273404598141,0.0103477491125171,0.6895125664842379,0.1280066452222845,0.29961783439490447
6094,4.0,3.627096255550694e-06,0.0,0.8069165607329154,0.0,0.2186320001731686,0.019434684361456657,0.6895125664842379,0.12934044653932444,0.04662420382165605
6095,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,1.0,0.000582685634223618,0.007854945466085545,0.6895125664842379,0.3546740321924338,0.0
6096,3.5,3.2973602323188126e-07,0.0,0.625,0.38461538461538464,0.000582685634223618,0.041663610898685303,0.6895125664842379,0.46840974595515855,0.006878980891719746
6097,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.006871219855228338,0.6895125664842379,0.37361515269254586,0.0
6098,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.6153846153846154,0.000582685634223618,0.0036429228141927855,0.6895125664842379,0.370156288498912,0.0
6099,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.01033164341774475,0.6895125664842379,0.3405519557061959,0.3579617834394904
6100,2.5,0.0,0.0,0.7261849968585162,0.0,0.000582685634223618,0.007261846864945025,0.6895125664842379,0.37265325466139865,0.2270063694267516
6101,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.009631569867521816,0.00117440553289414,0.6993965429068218,0.14478369335054053,0.0
6102,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005733084091315582,0.6895125664842379,0.4210641272232077,0.0
6103,1.0,6.594720464637625e-07,0.0110561697872104,0.43945132709420065,0.6153846153846154,0.08232866587567528,0.01431153954815665,0.6895125664842379,0.4352842360363494,0.006369426751592357
6104,4.5,0.0009061145918412097,0.0,0.875,0.6153846153846154,0.000582685634223618,0.19514423528451588,0.6895125664842379,0.370156288498912,0.20993630573248406
6105,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.006778164729876981,0.6895125664842379,0.28932361397538653,0.20178343949044586
6106,4.03122123350721,0.0011792699774984283,0.0,0.7638824963349355,0.0,0.000582685634223618,0.01471903919049199,0.6895125664842379,0.12684348037683782,0.21503184713375798
6107,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.8144513270942006,0.38461538461538464,0.000582685634223618,0.05721250879462009,0.6895125664842379,0.4210641272232078,0.0
6108,4.03122123350721,0.0011792699774984283,0.0,0.7567872246754805,0.0,0.000582685634223618,0.01092780977027048,0.6895125664842379,0.1280066452222845,0.0
6109,4.03122123350721,0.0011792699774984283,0.0,0.7642399779795317,0.0,0.000582685634223618,0.00457142890011622,0.6895125664842379,0.370156288498912,0.0
6110,3.5,9.892080696956437e-07,0.016612034001888994,0.6846213320198317,0.38461538461538464,0.07333042776157454,0.03836066524060965,0.6895125664842379,0.19197142791427524,0.2137579617834395
6111,4.5,3.363307436965189e-05,0.005500305572531807,0.875,0.6153846153846154,0.000582685634223618,0.0030078982774544016,0.6895125664842379,0.22509693783308438,0.06853503184713376
6112,5.0,0.0,0.005500305572531807,0.8385368722512017,0.0,0.000582685634223618,0.003072321056543803,0.6895125664842379,0.3740444340694167,0.08993630573248408
6113,4.0,9.892080696956437e-07,0.0,0.7109351027922676,0.38461538461538464,0.018868111067909855,0.007800492878998075,0.6895125664842379,0.46840974595515844,0.29554140127388534
6114,3.5,6.594720464637625e-07,0.02772376243124618,0.6195904241508722,0.6153846153846154,0.000582685634223618,0.10592993466744088,0.6895125664842379,0.35657201257331617,0.01732484076433121
6115,4.03122123350721,0.0011792699774984283,0.0,0.7695247775391223,0.38461538461538464,0.000582685634223618,0.005840455389797918,0.6895125664842379,0.4210641272232077,0.0
6116,4.03122123350721,0.0011792699774984283,0.0,0.7695247775391223,0.38461538461538464,0.000582685634223618,0.0016550199165769749,0.6895125664842379,0.370156288498912,0.0
6117,4.03122123350721,0.0011792699774984283,0.0,0.7445247775391224,0.6153846153846154,0.13678483468981953,0.007058352689726123,0.6895125664842379,0.12684348037683782,0.0
6118,4.03122123350721,0.0011792699774984283,0.0,0.7642399779795317,0.0,0.000582685634223618,0.00457142890011622,0.6895125664842379,0.370156288498912,0.0
6119,4.0,0.00042865683020144565,0.0,0.7565044236473355,1.0,0.000582685634223618,0.03699347070660125,0.6895125664842379,0.24331280812207426,0.16942675159235668
6120,4.03122123350721,0.0011792699774984283,0.0,0.8789026541884013,0.0,0.000582685634223618,0.008010378202936165,0.6895125664842379,0.37361515269254597,0.0
6121,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.007618728609424407,0.6895125664842379,0.13030234457047166,0.0
6122,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.02836081830862148,0.6895125664842379,0.25669373890181996,0.0
6123,4.03122123350721,0.0011792699774984283,0.0,0.7985455113312585,0.0,0.000582685634223618,0.05660100368516831,0.6895125664842379,0.37265325466139865,0.0
6124,4.03122123350721,0.0011792699774984283,0.0,0.7734323631262876,0.0,0.000582685634223618,0.03763463074611005,0.6895125664842379,0.1280066452222845,0.0
6125,4.5,3.2973602323188126e-07,0.0,0.875,0.0,0.000582685634223618,0.008076590503666938,0.6895125664842379,0.3713194533443587,0.07057324840764331
6126,4.03122123350721,0.0011792699774984283,0.0,0.6541134341264748,0.0,0.000582685634223618,0.01365197300033659,0.6895125664842379,0.2391486418169112,0.0
6127,4.03122123350721,0.0011792699774984283,0.0,0.6866263509597353,0.0,0.000582685634223618,0.015986531804481084,0.6895125664842379,0.24048244313395112,0.0
6128,4.03122123350721,0.0011792699774984283,0.0,0.755853981282602,0.0,0.000582685634223618,0.015438426890323638,0.6895125664842379,0.2391486418169112,0.0
6129,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.2274283426281647,0.008790098346676933,0.6895125664842379,0.370156288498912,0.24968152866242038
6130,4.0,4.2865683020144565e-06,0.0,0.8346342180628004,0.0,0.009648991462505313,0.009863044393653986,0.6895125664842379,0.19197142791427516,0.21273885350318472
6131,4.03122123350721,0.0011792699774984283,0.0,0.7144041287375131,0.38461538461538464,0.000582685634223618,0.011769396233612974,0.6895125664842379,0.1307316259473425,0.0
6132,4.5,0.00018564138107954914,0.0,0.875,0.38461538461538464,0.000582685634223618,0.043013421508177524,0.6895125664842379,0.17775131910113348,0.0017834394904458599
6133,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.019078198793759205,0.0007773873744582663,0.6895125664842379,0.1280066452222845,0.021146496815286624
6134,4.0,6.990403692515883e-05,0.0,0.8488085013003082,0.0,0.000582685634223618,0.011628535315842101,0.6895125664842379,0.3713194533443587,0.13426751592356687
6135,3.5,2.3081521626231686e-06,0.0,0.625,0.0,0.000582685634223618,0.07894420396149601,0.6895125664842379,0.19197142791427516,0.02089171974522293
6136,4.03122123350721,0.0011792699774984283,0.0,0.7265585046537792,0.0,0.000582685634223618,0.021320328879565482,0.6895125664842379,0.1280066452222845,0.0
6137,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.003958134269023071,0.6895125664842379,0.13030234457047166,0.06471337579617835
6138,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.00011091838602148404,0.6895125664842379,0.1280066452222845,0.0
6139,5.0,9.892080696956437e-07,0.0,0.8789026541884013,0.0,0.000582685634223618,0.005811823043535962,0.6895125664842379,0.13030234457047166,0.0
6140,4.03122123350721,0.0011792699774984283,0.0,0.7273790394211979,0.0,0.000582685634223618,0.006305731016554705,0.6895125664842379,0.12934044653932444,0.0
6141,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,1.0,0.000582685634223618,0.025340105777985105,0.6895125664842379,0.370156288498912,0.012484076433121018
6142,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.03380607701736849,0.6895125664842379,0.3713194533443587,0.013503184713375796
6143,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0003502029940678316,0.6895125664842379,0.13030234457047166,0.0
6144,4.5,0.08502144438227088,0.0,0.875,0.38461538461538464,0.0730728472182454,0.02094529627272361,0.6895125664842379,0.370156288498912,0.3722292993630573
6145,4.03122123350721,0.0011792699774984283,0.0,0.6940044236473355,0.0,0.16370126209509173,0.02554359995320401,0.6895125664842379,0.1280066452222845,0.004331210191082803
6146,4.03122123350721,0.0011792699774984283,0.005500305572531807,0.8164026541884013,0.0,0.000582685634223618,0.0035383636211468923,0.6895125664842379,0.3405519557061958,0.38445859872611465
6147,3.5,8.902872627260794e-06,0.0,0.774085545157001,0.0,0.009725398351066738,0.002525238726181427,0.6895125664842379,0.35657201257331617,0.0
6148,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.009089204106734868,0.6895125664842379,0.12684348037683782,0.0
6149,4.03122123350721,0.0011792699774984283,0.0,0.7273790394211979,0.0,0.000582685634223618,0.0037400682747244225,0.6895125664842379,0.1280066452222845,0.0
6150,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.001564521250713292,0.6895125664842379,0.3713194533443587,0.14343949044585988
6151,3.5,5.9352484181738624e-06,0.02216789821656759,0.625,0.0,0.000582685634223618,0.10250657976749576,0.6895125664842379,0.09723914758412158,0.0035668789808917197
6152,2.0,9.892080696956437e-07,0.0,0.25,1.0,0.000582685634223618,0.10583892470967968,0.6895125664842379,0.36988063118362474,0.00535031847133758
6153,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.17395681034256588,0.6895125664842379,0.12684348037683782,0.007898089171974522
6154,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.003807303159250266,0.6895125664842379,0.37361515269254597,0.17554140127388534
6155,4.03122123350721,0.0011792699774984283,0.0,0.747689248939884,0.0,0.000582685634223618,0.005593757049237314,0.6895125664842379,0.3405519557061959,0.2405095541401274
6156,4.03122123350721,0.0011792699774984283,0.0,0.747689248939884,0.0,0.000582685634223618,0.005127970130582992,0.6895125664842379,0.3405519557061958,0.2259872611464968
6157,4.03122123350721,0.0011792699774984283,0.0,0.8789026541884013,0.0,0.009725398351066738,0.005285959326921286,0.6895125664842379,0.1293404465393244,0.1857324840764331
6158,3.0,3.2973602323188126e-07,0.005500305572531807,0.6875,0.6153846153846154,0.000582685634223618,0.009683580937619224,0.6895125664842379,0.35673036389164936,0.002038216560509554
6159,4.0,9.892080696956437e-07,0.0,0.8125,0.0,0.000582685634223618,0.006441479015350229,0.6895125664842379,0.306796035471487,0.3253503184713376
6160,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0008911498216597883,0.6895125664842379,0.35657201257331617,0.0
6161,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.02126408677083664,0.6895125664842379,0.3405519557061959,0.0
6162,4.03122123350721,0.0011792699774984283,0.0,0.7205814667075789,0.0,0.000582685634223618,0.0014597064117186313,0.6895125664842379,0.3405519557061959,0.0
6163,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.009725398351066738,0.0051599258741789255,0.6895125664842379,0.30679603547148704,0.16127388535031847
6164,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.1978313298520107,0.6895125664842379,0.17606440952414462,0.10598726114649681
6165,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.00034637026184707335,0.0036909842525610693,0.6895125664842379,0.35657201257331617,0.0
6166,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0009514822655689102,0.6895125664842379,0.3731431560769555,0.0
6167,5.0,0.001402697042828423,0.0,0.8488085013003082,0.38461538461538464,0.000582685634223618,0.018430251428749284,0.6895125664842379,0.37265325466139865,0.11414012738853503
6168,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.021812191684994084,0.6895125664842379,0.3713194533443587,0.035668789808917196
6169,4.0,2.63788818585505e-06,0.016612034001888994,0.6195904241508722,0.6153846153846154,0.000582685634223618,0.25520262673655897,0.6895125664842379,0.35657201257331617,0.3587261146496815
6170,4.03122123350721,0.0011792699774984283,0.0,0.7273790394211979,0.0,0.000582685634223618,0.009693551129621156,0.6895125664842379,0.1280066452222845,0.0
6171,4.5,8.375294990089784e-05,0.0,0.875,0.38461538461538464,0.000582685634223618,0.030110203536037244,0.6895125664842379,0.370156288498912,0.05070063694267516
6172,4.03122123350721,0.0011792699774984283,0.0,0.694393746787119,0.0,0.000582685634223618,0.0074909056350406745,0.6895125664842379,0.12934044653932444,0.0
6173,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.005097036970782128,0.6895125664842379,0.37265325466139865,0.0
6174,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.0027185070634496307,0.6895125664842379,0.35657201257331617,0.0
6175,4.03122123350721,0.0011792699774984283,0.0,0.7031238935964311,0.0,0.009648991462505313,0.007505733100069187,0.6895125664842379,0.4352842360363494,0.03414012738853503
6176,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.009725398351066738,0.0048776927467396435,0.6895125664842379,0.35657201257331617,0.15261146496815287
6177,5.0,0.0006416663012092409,0.0,1.0,0.6153846153846154,0.01869030617046779,0.04792156807856409,0.6895125664842379,0.46840974595515855,0.36636942675159234
6178,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.38461538461538464,0.000582685634223618,0.003994691639696818,0.6895125664842379,0.13030234457047166,0.0
6179,3.5,3.2973602323188126e-07,0.0,0.774085545157001,0.0,0.009725398351066738,0.0026050002621968763,0.6895125664842379,0.3896903572028959,0.0
6180,3.0,2.3081521626231686e-06,0.02772376243124618,0.7109351027922676,0.0,0.018868111067909855,0.014971361741925478,0.6895125664842379,0.3713194533443587,0.3571974522292994
6181,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.007754476608219932,0.6895125664842379,0.13030234457047166,0.19668789808917198
6182,4.03122123350721,0.0011792699774984283,0.0,0.7578053083768026,0.0,0.000582685634223618,0.004963078493627977,0.6895125664842379,0.37265325466139865,0.0
6183,4.5,4.2865683020144565e-06,0.0,0.875,0.0,0.000582685634223618,0.01416940040064194,0.6895125664842379,0.24331280812207426,0.0
6184,4.03122123350721,0.0011792699774984283,0.0,0.7567872246754805,0.0,0.000582685634223618,0.004958988158447697,0.6895125664842379,0.13030234457047166,0.0
6185,4.5,1.1870496836347725e-05,0.0,0.875,0.0,0.000582685634223618,0.01364890524895138,0.6895125664842379,0.24331280812207426,0.0
6186,4.0,4.2865683020144565e-06,0.0,0.75,0.0,0.000582685634223618,0.0136550407517218,0.6895125664842379,0.24331280812207426,0.0
6187,4.5,1.7476009231289707e-05,0.0,0.875,0.38461538461538464,0.000582685634223618,0.0979000954166548,0.6895125664842379,0.370156288498912,0.33121019108280253
6188,4.03122123350721,0.0011792699774984283,0.0,0.8164026541884013,0.0,0.000582685634223618,0.0075479146816158195,0.6895125664842379,0.1280066452222845,0.014012738853503185
6189,4.0,8.474215797059348e-05,0.0,0.7353506635471003,0.0,0.000582685634223618,0.03271472446208018,0.6895125664842379,0.19197142791427516,0.381656050955414
